action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,source,project_specific_id,hakai_id,line_out_depth,pressure_transducer_depth,collected,preserved,analyzed,acidified,volume,lab_technician,filter_portion,pre_weight_mg,post_weight_mg,filter_size_mm,filter_type,extraction_duration,extraction_method,initial_extraction_volume,volume_filtered_ml,final_extraction_volume,tac_peak,_19_but,_19_hex,alpha_carotene,alloxanthin,antheraxanthin,beta_carotene,c2mgdg,chl_a,chl_b,chl_c1,chl_c1_c2,chl_c2,chl_c3,chl_ide_a,chla_allomer,chla_prime,diadinoxanthin,diatoxanthin,dv_chl_a,fuco,gyroxanthin_diester,lutein,me_chlide,mgdvp,neoxanthin,peri,phbide,phphyt,prasinoxanthin,violaxanthin,zeaxanthin,total_chl_a,all_chl_a,all_chl_a_flag,analyzing_lab,row_flag,quality_level,comments,quality_log
,360690,1,2017-12-03,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,2,QCS01,M,,CX7139,5,,2017-12-03T22:21:14.000Z,2017-12-04T00:22:39.000Z,,,1000,bryn.fedje;lucy.quayle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF2: corrected Survey name.
,360882,1,2017-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5165,0,,2017-12-06T18:26:20.000Z,2017-12-06T20:06:35.000Z,,,1000,rebecca.piercey;krystal b;Kate l,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,360882,1,2017-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5166,5,,2017-12-06T18:26:20.000Z,2017-12-06T20:06:35.000Z,2018-05-28T07:00:00.000Z,,1000,rebecca.piercey;krystal b;Kate l,1,,,,,,,,1000,,,0,0.0038991538143267617,0.02275269348310596,0.02940773585005082,1.0511871296150236e-17,0,,0.26863262968727863,0.030842724211146484,,0.019347630927369533,,0,0.010462890132469486,0.01387867162911142,0.007668034820273278,0.005146387223621935,0.0024753836996236622,,0.07584640753317334,0,0,,,0.004448999414787982,0.005691520024984039,,,0.00796597199982573,0.0030750116333728454,0.004342040092409409,0.2790955198197481,0.30064222626913284,AV,USC,Results,Technicianmr,,1: chl c3 and chl-ide a concentrations recalculated/updated by analysis lab - 2018-08-21 JD2: metadata checked by CM
,360882,1,2017-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5167,10,,2017-12-06T18:26:20.000Z,2017-12-06T20:06:35.000Z,,,1000,rebecca.piercey;krystal b;Kate l,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,360882,1,2017-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5168,20,,2017-12-06T18:26:20.000Z,2017-12-06T20:06:35.000Z,,,1000,rebecca.piercey;krystal b;Kate l,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,360882,1,2017-12-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5169,30,,2017-12-06T18:26:20.000Z,2017-12-06T20:06:35.000Z,,,1000,rebecca.piercey;krystal b;Kate l,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,360886,1,2017-12-06,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,2,DFO2,M,,CX7140,5,6.1831865,2017-12-06T19:35:06.000Z,2017-12-07T00:46:12.000Z,,,1000,bryn.fedje,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF
,360993,1,2017-12-07,CALVERT,HAKAI,OCEANOGRAPHY,FZH,5,KC10,M,,CX7141,5,7.253573,2017-12-07T19:37:18.000Z,2017-12-07T23:08:37.000Z,,,1000,lucy.quayle;Brianna,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF
,362895,1,2017-12-11,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5173,0,,2017-12-11T19:54:56.000Z,2017-12-11T21:48:22.000Z,2019-04-20T07:00:00.000Z,,1000,rebecca.piercey;brianna.knowles;chris.mackenzie,1,,,,,,,,1,,,0.002475849466814286,0.008035058942857144,0.02629241471787273,0.03394176961689091,6.321368114285714e-18,0,,0.4207258815142078,0.06083453131181298,,0.0267891185755906,,0.0033605234118654543,0,0.008896427118374546,0.01107446902043013,0.009731955485855065,0.002302496351527273,,0.10720804940992208,1.0403226836363636e-17,0,,,0.007271061887919481,0.004724892035449351,,,0.01190811354026104,0.005168434620392727,0.0075412970627327285,0.4207258815142078,0.4406967776530125,AV,USC,Results,Technicianm,,1: metadata checked by CM
,362895,1,2017-12-11,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5174,5,,2017-12-11T19:54:56.000Z,2017-12-11T21:48:22.000Z,2018-05-28T07:00:00.000Z,,1000,rebecca.piercey;brianna.knowles;chris.mackenzie,1,,,,,,,,1000,,,0.0021022822116349613,0.004144642061843592,0.013930693232031211,0.025950586839485357,9.46373388810366e-18,0,,0.3137641972207608,0.0606388426955136,,0.01924435460954605,,0,0.010709864922600412,0.006673576574979155,0.01039408667401364,0.006559219562489739,0,,0.0855772364193002,0,0,,,0.00848781187964719,0.0031244019852031198,,,0.01461020894318338,0.005340324234583856,0.004217033328022592,0.3244740621433612,0.341541725392354,AV,USC,Results,Technicianmr,,1: chl c3 and chl-ide a concentrations recalculated/updated by analysis lab - 2018-08-21 JD2: metadata checked by CM
,362895,1,2017-12-11,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5175,10,8.0556808,2017-12-11T19:54:56.000Z,2017-12-11T21:48:22.000Z,,,1000,rebecca.piercey;brianna.knowles;chris.mackenzie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,362895,1,2017-12-11,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5176,20,18.2429441,2017-12-11T19:54:56.000Z,2017-12-11T21:48:22.000Z,,,1000,rebecca.piercey;brianna.knowles;chris.mackenzie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,362895,1,2017-12-11,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5177,30,28.7253134,2017-12-11T19:54:56.000Z,2017-12-11T21:48:22.000Z,,,1000,rebecca.piercey;brianna.knowles;chris.mackenzie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,363209,1,2018-01-03,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5028,0,,2018-01-03T19:07:22.000Z,2018-01-03T20:59:20.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,363209,1,2018-01-03,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5030,5,,2018-01-03T19:07:22.000Z,2018-01-03T20:59:20.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,363209,1,2018-01-03,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5156,10,,2018-01-03T19:07:22.000Z,2018-01-03T20:59:20.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,363209,1,2018-01-03,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5157,20,,2018-01-03T19:07:22.000Z,2018-01-03T20:59:20.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,363209,1,2018-01-03,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5158,30,29.2167854,2018-01-03T19:07:22.000Z,2018-01-03T20:59:20.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM
,364787,1,2018-01-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,4,QU39,M,,QX5152,0,,2018-01-09T20:14:22.000Z,2018-01-09T20:35:56.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles,1,,,,,,,,1,,,0.0025602634506628414,0.005676284122250695,0.016320312537656603,0.02445464204519405,6.411997774529659e-18,0,,0.3335180827325425,0.05398278661035449,,0.02024907669603815,,0.00523722227454856,0,0.019404183075898276,0.011264394250407237,0.0065904788549961965,0.0025075567835765606,,0.0865166582319566,1.055237823786003e-17,0.0017578739144757753,,,0.007422370497682663,0.0059759729963181464,,,0.010484936587042698,0.005163044249310228,0.004570718161674739,0.3335180827325425,0.36418666005884803,AV,USC,Results,Technicianm,,1: metadata checked by CM2: extra drop as we ran out of water. pp not collected. no pipette.
,364787,1,2018-01-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,4,QU39,M,,QX5153,5,,2018-01-09T20:14:22.000Z,2018-01-09T20:35:56.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles,1,,,,,,,,1,,,0.002429192758374359,0.0052673280000479035,0,0.016299736828255227,6.094014241357988e-18,0,,0.2634106984161641,0.0461894515548279,,0.015697104391444942,,0.00400968792194011,0,0.012108611722362184,0.008601509587241296,0.005558608315961552,0.002275817701678541,,0.0843637531742952,1.0029065124937946e-17,0,,,0.006576270907540152,0.0053818505856112345,,,0.009021056103307428,0.004322637201300505,0.005148228490076863,0.2634106984161641,0.2841208197257676,AV,USC,Results,Technicianm,,1: metadata checked by CM2: extra drop as we ran out of water. pp not collected. no pipette.
,364787,1,2018-01-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,4,QU39,M,,QX5171,10,,2018-01-09T20:14:22.000Z,2018-01-09T20:35:56.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM2: extra drop as we ran out of water. pp not collected. no pipette.
,364787,1,2018-01-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,4,QU39,M,,QX5164,20,,2018-01-09T20:14:22.000Z,2018-01-09T20:35:56.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM2: extra drop as we ran out of water. pp not collected. no pipette.
,364787,1,2018-01-09,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,4,QU39,M,,QX5178,30,,2018-01-09T20:14:22.000Z,2018-01-09T20:35:56.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: metadata checked by CM2: extra drop as we ran out of water. pp not collected. no pipette.
,364805,1,2018-01-10,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,1,QCS01,M,,CX7142,5,,2018-01-10T17:40:04.000Z,2018-01-11T00:15:32.000Z,,,1000,lucy.quayle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF
,364867,1,2018-01-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,5,KC10,M,,CX7144,5,6.5333066,2018-01-11T18:51:43.000Z,2018-01-11T21:28:51.000Z,,,1000,lucy.quayle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF
,364882,1,2018-01-12,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,3,DFO2,M,,CX7146,5,6.4705799,2018-01-12T19:50:30.000Z,2018-01-13T00:51:39.000Z,,,1000,lucy.quayle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF
,365745,1,2018-01-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5618,0,,2018-01-22T18:29:51.000Z,2018-01-22T21:01:47.000Z,,,1000,rachel.walker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,365745,1,2018-01-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5619,5,4.3721121,2018-01-22T18:29:51.000Z,2018-01-22T21:01:47.000Z,,,1000,rachel.walker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,365745,1,2018-01-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5620,10,9.2439443,2018-01-22T18:29:51.000Z,2018-01-22T21:01:47.000Z,,,950,rachel.walker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,365745,1,2018-01-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5621,20,18.9089779,2018-01-22T18:29:51.000Z,2018-01-22T21:01:47.000Z,,,1000,rachel.walker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,365745,1,2018-01-22,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5622,30,28.4861213,2018-01-22T18:29:51.000Z,2018-01-22T21:01:47.000Z,,,1000,rachel.walker,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM2: filter dropped on floor
,367267,1,2018-01-31,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5623,0,,2018-01-31T18:00:19.000Z,2018-01-31T18:21:57.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,1,,,0,0.004597438070134196,0.015801832343702787,0.024873468793971336,0.00500034753644067,0,,0.3358637501935358,0.04934240001313284,,0.022510950737167388,,0.016607080672017226,0.018816323306347693,0.005931030906735091,0.026176636407039475,0.006504342556764992,0.0014955897907600582,,0.08468270772248788,9.908719622842834e-18,0.001581364517845394,,,0.005286590647049668,0.007938137681376306,,,0.008026115148751296,0.005881409975357001,0.005905774029075855,0.3546800734998835,0.3867877408136581,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM
,367267,1,2018-01-31,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5624,5,4.2411496,2018-01-31T18:00:19.000Z,2018-01-31T18:21:57.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,1,,,0.0013383519111439042,0.005668237375034826,0.021460275459490898,0.030391570535038027,0.005890980289964693,0,,0.3808580376299808,0.05315074538876969,,0.02691552704644305,,0.008040273118105913,0.027624788615250088,0.006870128747119258,0.025315702829081334,0.009290738549312961,0.002181256708424813,,0.10053240591061662,1.0088373871581014e-17,0,,,0.0061717288355715915,0.007864504468665786,,,0.008898386769469116,0.007223651987305813,0.0066925058974979315,0.40848282624523086,0.44066865782143144,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM
,367267,1,2018-01-31,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5625,10,,2018-01-31T18:00:19.000Z,2018-01-31T18:21:57.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367267,1,2018-01-31,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5626,20,,2018-01-31T18:00:19.000Z,2018-01-31T18:21:57.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367267,1,2018-01-31,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5627,30,28.2411435,2018-01-31T18:00:19.000Z,2018-01-31T18:21:57.000Z,,,1000,brianna.knowles;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367361,1,2018-02-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,,QX5659,0,,2018-02-06T18:21:49.000Z,2018-02-06T19:00:31.000Z,,,1000,rachel.walker;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367361,1,2018-02-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,,QX5660,5,5.2940733,2018-02-06T18:21:49.000Z,2018-02-06T19:00:31.000Z,,,1000,rachel.walker;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367361,1,2018-02-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,,QX5661,10,8.9732879,2018-02-06T18:21:49.000Z,2018-02-06T19:00:31.000Z,,,1000,rachel.walker;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367361,1,2018-02-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,,QX5662,20,18.5718928,2018-02-06T18:21:49.000Z,2018-02-06T19:00:31.000Z,,,1000,rachel.walker;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,367361,1,2018-02-06,QUADRA,HAKAI,OCEANOGRAPHY,QOMA4,3,QU39,M,,QX5663,30,28.7592465,2018-02-06T18:21:49.000Z,2018-02-06T19:00:31.000Z,,,1000,rachel.walker;isabelle.desmarais,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368586,1,2018-02-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5664,0,,2018-02-13T19:18:31.000Z,2018-02-13T21:17:33.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles,1,,,,,,,,1,,,0.002235835087287843,0.007519885238594703,0.019115059414687708,0.02895475388806533,0.00745721050505096,0,,0.4241667458383155,0.0734264139184303,,0.029600918518716022,,0.010679647160023134,0.01996733163662647,0.023511909828865366,0.035945883732400215,0.012101439260901669,0.004129127053955415,,0.10951877031784757,1.0644904024978161e-17,0.0022835987521555453,,,0.009375044471755129,0,,,0.015850946201713925,0.008670863972683029,0.016685388630268944,0.44413407747494194,0.5035918710362075,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM
,368586,1,2018-02-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5665,5,4.432901,2018-02-13T19:18:31.000Z,2018-02-13T21:17:33.000Z,2019-04-20T07:00:00.000Z,,1000,brianna.knowles,1,,,,,,,,1,,,0.003961607639945382,0.006879646859025397,0.022112707852124266,0.034226623045399106,0.006820965290408075,0,,0.39535456065553615,0.068948555943935,,0.02964895478533697,,0.012839606570496737,0.028452811473565768,0.010982583424470392,0.02102689828182083,0.009808694814632549,0.004022673482522174,,0.09855914759451391,1.0152325105578234e-17,0.002078544278583709,,,0.009014327569051694,0,,,0.01466915414696971,0.00741871145037973,0.014571388323742102,0.4238073721291019,0.4558168538353931,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM
,368586,1,2018-02-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5666,10,,2018-02-13T19:18:31.000Z,2018-02-13T21:17:33.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368586,1,2018-02-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5667,20,,2018-02-13T19:18:31.000Z,2018-02-13T21:17:33.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368586,1,2018-02-13,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5668,30,29.1061792,2018-02-13T19:18:31.000Z,2018-02-13T21:17:33.000Z,,,1000,brianna.knowles,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368692,1,2018-02-19,CALVERT,HAKAI,OCEANOGRAPHY,FZH,4,KC10,M,,CX7150,5,7.1585816,2018-02-19T20:08:33.000Z,2018-02-19T23:06:40.000Z,,,1000,bryn.fedje;Ang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF2: Event metadata QCd by LQ.
,368685,1,2018-02-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5671,0,,2018-02-19T19:09:43.000Z,2018-02-19T21:46:09.000Z,,,1000,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368685,1,2018-02-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5672,5,6.2928105,2018-02-19T19:09:43.000Z,2018-02-19T21:46:09.000Z,,,1000,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368685,1,2018-02-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5673,10,11.5802759,2018-02-19T19:09:43.000Z,2018-02-19T21:46:09.000Z,,,1000,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368685,1,2018-02-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5674,20,20.9245621,2018-02-19T19:09:43.000Z,2018-02-19T21:46:09.000Z,,,1000,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368685,1,2018-02-19,QUADRA,HAKAI,OCEANOGRAPHY,QOMA1,3,QU39,M,,QX5675,30,31.4157289,2018-02-19T19:09:43.000Z,2018-02-19T21:46:09.000Z,,,1000,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM
,368746,1,2018-02-20,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,3,DFO2,M,,CX7151,5,,2018-02-20T19:38:32.000Z,2018-02-21T01:46:43.000Z,,,1000,Angela,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF2: Event metadata QCd by LQ.
,368809,1,2018-02-21,CALVERT,HAKAI,OCEANOGRAPHY,QCS_V1,2,QCS01,M,,CX7148,5,,2018-02-21T18:05:05.000Z,2018-02-21T23:51:56.000Z,,,1000,bryn.fedje;Chris,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QCd by BF2: Event metadata QCd by LQ.
,371431,1,2018-02-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5676,0,,2018-02-27T18:15:14.000Z,2018-02-27T21:12:40.000Z,2019-04-20T07:00:00.000Z,,1000,rebecca.piercey,1,,,,,,,,1,,,0.004374930052887113,0.011008142223603846,0.018299913459091186,0.021710242641885934,0.00641554974323046,0.018462935495201522,,0.4531233123507378,0.06163887123363971,,0.03208139901439363,,0.01542630357672193,0.03471124309263694,0.011436102384866099,0.02403731144127307,0.017912761456790483,0.004804957963029391,,0.16472234771175956,9.466711914088995e-18,0,,,0.007516379100825815,0.01087041651006721,,,0.01216600489590471,0.007602474673481288,0.011481652449058423,0.48783455544337473,0.5233079692695138,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM2: Unable to gather location in field
,371431,1,2018-02-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5677,5,4.1762751,2018-02-27T18:15:14.000Z,2018-02-27T21:12:40.000Z,2019-04-20T07:00:00.000Z,,1000,rebecca.piercey,1,,,,,,,,1,,,0.004512640497178974,0.011219392451480204,0.018168469840995658,0.025783169933137378,0.006639283168955695,0.02012688837098717,,0.4844590819837901,0.06426521375251366,,0.033900910089777955,,0.015903459935766615,0.02831890750845312,0.027671908532984305,0.025036276310100546,0.0163930276587512,0.005183676324913018,,0.16248533023802603,9.819742295835484e-18,0.0015122339383410158,,,0.007456866226954024,0.010672999518859931,,,0.01160540494639625,0.004973022855189764,0.012400598131033246,0.5127779894922433,0.5654861743353281,AV,USC,Results,Technicianm,,1: Metadata QC'd by CM2: Unable to gather location in field
,371431,1,2018-02-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5678,10,,2018-02-27T18:15:14.000Z,2018-02-27T21:12:40.000Z,,,1000,rebecca.piercey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM2: Unable to gather location in field
,371431,1,2018-02-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5679,20,,2018-02-27T18:15:14.000Z,2018-02-27T21:12:40.000Z,,,1000,rebecca.piercey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM2: Unable to gather location in field
,371431,1,2018-02-27,QUADRA,HAKAI,OCEANOGRAPHY,QOMA5,3,QU39,M,,QX5680,30,29.1783623,2018-02-27T18:15:14.000Z,2018-02-27T21:12:40.000Z,,,1000,rebecca.piercey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Metadata QC'd by CM2: Unable to gather location in field
